G_cleave_eff_eV,G_emit_eV,accumulated_advance_m,backend,backstress_Pa,backstress_status,barrier_rate_status,candidate_id,channel_tensors_Pa,cleavage_action,cleavage_threshold_action,crystal_theta_deg,drive_factors,drive_reliable,dt_s,emission_action,event_count,event_fired,event_renewal_status,field_snapshot_hash,field_solve_count,field_status,front_width_m,front_width_status,future_state_imports,geometry_fingerprint,hazard_action_status,implementation_mismatch_count,interval_index,lambda_c_s,lambda_e_s,local_tensor_status,material_class,mechanics_status,mobile_changed,mobile_count,mobile_status,multiplicity_status,native_J_J_m2,native_KJ_Pa_sqrt_m,opening_m,opening_source,opening_tensor_Pa,phase,qualified_G_J_m2,resolved_signed_shears_Pa,retained_changed,retained_count,retained_status,selected_source_system,shielding_status,signed_shielding_Pa_sqrt_m,source_area_m2,source_field_count,source_geometry_fingerprint,source_multiplicity,state_fingerprint_source,state_fingerprint_v2,temperature_K,tip_radius_changed,tip_radius_m,tip_radius_status
5.27446310192521,2.630606056274724,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0242980,"[[[2054313851.7319014,114347778.86851238],[114347778.86851238,3369784002.86551]],[[2047714924.6770573,-122574921.0619689],[-122574921.0619689,3370761762.728746]]]",0.0,0.8573135604369198,0.0,"[0.4364054708350312, 0.4389190266302769]",True,0.0,"[0.0, 0.0]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,0,0.0,0.0,EXACT_SOURCE_MATCH,Peak,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,187.9093763745355,9143130.551279135,2e-06,EXPLICIT_FIXTURE_INPUT,"[[2383621655.006647,-4421744.932666104],[-4421744.932666104,3014299110.7320633]]",NO_EVENT_LOADING,187.82228015548955,"[657735075.5668042, -661523419.0258445]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4306,SOURCE_OWNED_DYNAMIC,352563.0211119992,016ed424b0157948e50332d74796807ee57304539650bc73189d548976d0defe,016ed424b0157948e50332d74796807ee57304539650bc73189d548976d0defe,1200.0,False,1e-06,EXACT_SOURCE_MATCH
0.19782560671325183,2.0657946426478655,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0242980,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",1.16643436677983e-06,0.8573135604369198,0.0,"[0.4364054708350311, 0.4389190266302768]",True,1e-12,"[8.033260722165195e-07, 8.140468347634132e-07]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,1,1000000.0,3813749.020026821,EXACT_SOURCE_MATCH,Peak,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",EMISSION_EVOLUTION,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4312,SOURCE_OWNED_DYNAMIC,352563.0211119992,7442f8272ca3e0e4d787215715781cd25a3b89ece578212ef5b510db30be5d11,7442f8272ca3e0e4d787215715781cd25a3b89ece578212ef5b510db30be5d11,1200.0,False,1e-06,EXACT_SOURCE_MATCH
0.19782560671325183,2.0657946426478655,3.939081633829308e-06,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0242980,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",0.0,0.14625818600138327,0.0,"[0.4364054708350311, 0.4389190266302768]",True,9.001793129399298e-17,"[8.034962968061771e-07, 8.142199159710128e-07]",1,True,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,2,1000000.0,3813749.020026821,EXACT_SOURCE_MATCH,Peak,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",CLEAVAGE_FIRST_PASSAGE_AND_RENEWAL,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4314,SOURCE_OWNED_DYNAMIC,352563.0211119992,3baf2856c44a0215aa5c6ce02a4bcb057855803141b777b2d234edd4913072df,3baf2856c44a0215aa5c6ce02a4bcb057855803141b777b2d234edd4913072df,1200.0,False,1e-06,EXACT_SOURCE_MATCH
1.2269350103762036,1.9065980099734035,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0202500,"[[[2054313851.7319014,114347778.86851238],[114347778.86851238,3369784002.86551]],[[2047714924.6770573,-122574921.0619689],[-122574921.0619689,3370761762.728746]]]",0.0,0.4440559965529964,0.0,"[0.4364054708350312, 0.4389190266302769]",True,0.0,"[0.0, 0.0]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,0,0.0,0.0,EXACT_SOURCE_MATCH,DBTT,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,187.9093763745355,9143130.551279135,2e-06,EXPLICIT_FIXTURE_INPUT,"[[2383621655.006647,-4421744.932666104],[-4421744.932666104,3014299110.7320633]]",NO_EVENT_LOADING,187.82228015548955,"[657735075.5668042, -661523419.0258445]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4306,SOURCE_OWNED_DYNAMIC,13098.721493975596,d01ade3b92ae1ab8308acfc649d1a7b211aa4604d356a3990d4c25a43066ae64,d01ade3b92ae1ab8308acfc649d1a7b211aa4604d356a3990d4c25a43066ae64,300.0,False,1e-06,EXACT_SOURCE_MATCH
0.03520016383288259,1.4946520294827552,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0202500,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",1.9307812678027324e-06,0.4440559965529964,0.0,"[0.4364054708350311, 0.4389190266302768]",True,1e-12,"[4.299139509241481e-27, 4.522810630777287e-27]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,1,1000000.0,3.9114525238730656e-14,EXACT_SOURCE_MATCH,DBTT,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",EMISSION_EVOLUTION,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4312,SOURCE_OWNED_DYNAMIC,13098.721493975596,fc223ab83bd49cb0eb9ad5b1d5dca2dd9f9f302346e4e74a439e98d7ca4beafe,fc223ab83bd49cb0eb9ad5b1d5dca2dd9f9f302346e4e74a439e98d7ca4beafe,300.0,False,1e-06,EXACT_SOURCE_MATCH
0.03520016383288259,1.4946520294827552,2.2973400956248734e-06,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0202500,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",0.0,0.3368891321838584,0.0,"[0.4364054708350311, 0.4389190266302768]",True,4.66258834959072e-17,"[4.300028076613667e-27, 4.52374581270188e-27]",1,True,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,2,1000000.0,3.911452523873039e-14,EXACT_SOURCE_MATCH,DBTT,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",CLEAVAGE_FIRST_PASSAGE_AND_RENEWAL,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4314,SOURCE_OWNED_DYNAMIC,13098.721493975596,65217115c7c72d81438e9e6c589d49abe1fa6dcc2cd844bd0a0de7a682f9e9fc,65217115c7c72d81438e9e6c589d49abe1fa6dcc2cd844bd0a0de7a682f9e9fc,300.0,False,1e-06,EXACT_SOURCE_MATCH
4.651316899927772,0.13022182305383045,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0202500,"[[[2054313851.7319014,114347778.86851238],[114347778.86851238,3369784002.86551]],[[2047714924.6770573,-122574921.0619689],[-122574921.0619689,3370761762.728746]]]",0.0,0.4440559965529964,0.0,"[0.4364054708350312, 0.4389190266302769]",True,0.0,"[0.0, 0.0]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,0,0.0,0.0,EXACT_SOURCE_MATCH,DBTT,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,187.9093763745355,9143130.551279135,2e-06,EXPLICIT_FIXTURE_INPUT,"[[2383621655.006647,-4421744.932666104],[-4421744.932666104,3014299110.7320633]]",NO_EVENT_LOADING,187.82228015548955,"[657735075.5668042, -661523419.0258445]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4306,SOURCE_OWNED_DYNAMIC,13098.721493975596,d01ade3b92ae1ab8308acfc649d1a7b211aa4604d356a3990d4c25a43066ae64,d01ade3b92ae1ab8308acfc649d1a7b211aa4604d356a3990d4c25a43066ae64,1000.0,False,1e-06,EXACT_SOURCE_MATCH
0.13819647081911876,0.06789099438463231,0.0,FEMCZM,603446772.2948298,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0202500,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",1.9307812678027324e-06,0.4440559965529964,0.0,"[0.4364054708350311, 0.4389190266302768]",True,1e-12,"[0.570984640807769, 4.199038361415726]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,1.951215371176161e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,1,1000000.0,231502978038617.88,EXACT_SOURCE_MATCH,DBTT,EXACT_SOURCE_MATCH,True,78.2665138725576,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",EMISSION_EVOLUTION,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",True,125.20045654169124,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,-20938.233057304416,5.0656235926003795e-12,4312,SOURCE_OWNED_DYNAMIC,2654.1277053113786,53e69e1b9b5ac180b6ca3b28b88e9035e01a0b6a2d949f4763458b82e12a99e3,53e69e1b9b5ac180b6ca3b28b88e9035e01a0b6a2d949f4763458b82e12a99e3,1000.0,True,1.038455040367359e-06,EXACT_SOURCE_MATCH
0.13819647081713443,0.0678909943770533,2.2973400956248734e-06,FEMCZM,603446610.4571004,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0202500,"[[[13895615999.029758,3314933918.438467],[3314933918.438467,23631177366.519215]],[[13855636769.460882,-3376700422.5457387],[-3376700422.5457387,23647814680.77204]]]",0.0,0.3368891321838584,0.0,"[0.4759740620073486, 0.47874205918002566]",True,4.66258834959072e-17,"[0.5764497643271818, 4.204508391251366]",1,True,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,1.9512158748452646e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,2,1000000.0,234529707004502.97,EXACT_SOURCE_MATCH,DBTT,EXACT_SOURCE_MATCH,True,78.25751985575636,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[18756300753.88387,-33961704.17327474],[-33961704.17327474,20453295186.47683]]",CLEAVAGE_FIRST_PASSAGE_AND_RENEWAL,7336.807818573811,"[4867780683.744728, -4896088955.655581]",True,125.20945054014132,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,-20939.73920474863,5.065624900192468e-12,4314,SOURCE_OWNED_DYNAMIC,2654.128390422762,59639edc71b8ec779af0e911cf1f113f57fa5a6411b0e4571b2a5b5e1d1ee011,59639edc71b8ec779af0e911cf1f113f57fa5a6411b0e4571b2a5b5e1d1ee011,1000.0,True,1.038455040366906e-06,EXACT_SOURCE_MATCH
5.565005452452596,0.08063161593978066,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0202500,"[[[2054313851.7319014,114347778.86851238],[114347778.86851238,3369784002.86551]],[[2047714924.6770573,-122574921.0619689],[-122574921.0619689,3370761762.728746]]]",0.0,0.4440559965529964,0.0,"[0.4364054708350312, 0.4389190266302769]",True,0.0,"[0.0, 0.0]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,0,0.0,0.0,EXACT_SOURCE_MATCH,DBTT,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,187.9093763745355,9143130.551279135,2e-06,EXPLICIT_FIXTURE_INPUT,"[[2383621655.006647,-4421744.932666104],[-4421744.932666104,3014299110.7320633]]",NO_EVENT_LOADING,187.82228015548955,"[657735075.5668042, -661523419.0258445]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4306,SOURCE_OWNED_DYNAMIC,13098.721493975596,d01ade3b92ae1ab8308acfc649d1a7b211aa4604d356a3990d4c25a43066ae64,d01ade3b92ae1ab8308acfc649d1a7b211aa4604d356a3990d4c25a43066ae64,1200.0,False,1e-06,EXACT_SOURCE_MATCH
0.16762788702951611,0.08063161593978066,0.0,FEMCZM,704767382.698005,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0202500,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",1.9307812678027324e-06,0.4440559965529964,0.0,"[0.4364054708350311, 0.4389190266302768]",True,1e-12,"[0.26599609530463425, 0.5901010676191555]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,1.6793486410340364e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,1,1000000.0,212301090223907.88,EXACT_SOURCE_MATCH,DBTT,EXACT_SOURCE_MATCH,True,82.56948771670042,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",EMISSION_EVOLUTION,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",True,194.8024361071121,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,-32584.643256363084,4.418462889440433e-12,4312,SOURCE_OWNED_DYNAMIC,2315.0485928098765,4f57e28f3f4b3eca36c9f937b8b12eb3c714aaacde932764bc8f42d7dd9fa938,4f57e28f3f4b3eca36c9f937b8b12eb3c714aaacde932764bc8f42d7dd9fa938,1200.0,True,1.0524230124650763e-06,EXACT_SOURCE_MATCH
0.16762788702877707,0.08063161593978066,2.2973400956248734e-06,FEMCZM,704767258.9331594,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0202500,"[[[13895615999.029758,3314933918.438467],[3314933918.438467,23631177366.519215]],[[13855636769.460882,-3376700422.5457387],[-3376700422.5457387,23647814680.77204]]]",0.0,0.3368891321838584,0.0,"[0.4759740620073486, 0.47874205918002566]",True,4.66258834959072e-17,"[0.2709454586764524, 0.5950504309909735]",1,True,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,1.679348927676406e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,2,1000000.0,212301126460742.12,EXACT_SOURCE_MATCH,DBTT,EXACT_SOURCE_MATCH,True,82.55960731202688,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[18756300753.88387,-33961704.17327474],[-33961704.17327474,20453295186.47683]]",CLEAVAGE_FIRST_PASSAGE_AND_RENEWAL,7336.807818573811,"[4867780683.744728, -4896088955.655581]",True,194.81231648675123,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,-32586.29558741673,4.418463643610405e-12,4314,SOURCE_OWNED_DYNAMIC,2315.0489879563734,cc61a4d874ecda4cb240614a312a14d0917caa5e83e6a5516e8c1204fe0935b6,cc61a4d874ecda4cb240614a312a14d0917caa5e83e6a5516e8c1204fe0935b6,1200.0,True,1.0524230124644586e-06,EXACT_SOURCE_MATCH
0.7089497291150795,0.10815118447386891,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0129902,"[[[2054313851.7319014,114347778.86851238],[114347778.86851238,3369784002.86551]],[[2047714924.6770573,-122574921.0619689],[-122574921.0619689,3370761762.728746]]]",0.0,0.3812787824641684,0.0,"[0.4364054708350312, 0.4389190266302769]",True,0.0,"[0.0, 0.0]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,0,0.0,0.0,EXACT_SOURCE_MATCH,weak-T,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,187.9093763745355,9143130.551279135,2e-06,EXPLICIT_FIXTURE_INPUT,"[[2383621655.006647,-4421744.932666104],[-4421744.932666104,3014299110.7320633]]",NO_EVENT_LOADING,187.82228015548955,"[657735075.5668042, -661523419.0258445]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4306,SOURCE_OWNED_DYNAMIC,472.38905390836175,a8d306a0b78cc9b65f03efce06b3390840f3031e610d5df9061234acb6b22e5e,a8d306a0b78cc9b65f03efce06b3390840f3031e610d5df9061234acb6b22e5e,300.0,False,1e-06,EXACT_SOURCE_MATCH
0.005751350047143102,0.002444271843058919,0.0,FEMCZM,192718397.39623448,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0129902,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",2.2489637934936638e-06,0.3812787824641684,0.0,"[0.4364054708350311, 0.4389190266302768]",True,1e-12,"[0.925074949550131, 2.219089079061985]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,5.279341106637609e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,1,1000000.0,37457994454430.91,EXACT_SOURCE_MATCH,weak-T,EXACT_SOURCE_MATCH,True,10.215798009172,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",EMISSION_EVOLUTION,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",True,10.76958735889196,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,-1799.5625646827682,1.323321435991915e-11,4312,SOURCE_OWNED_DYNAMIC,250.04902446595014,b124108eb1ab7066181d90df8359bb5aead34524585ef3b0dcdeb9b5d6692848,b124108eb1ab7066181d90df8359bb5aead34524585ef3b0dcdeb9b5d6692848,300.0,True,1.0026413594136809e-06,EXACT_SOURCE_MATCH
0.005751349981361899,0.0024442718424164387,2.2973400956248734e-06,FEMCZM,192718229.600677,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0129902,"[[[12839461573.324387,714673617.9282022],[714673617.9282022,21061150017.90944]],[[12798218279.231613,-766093256.6373057],[-766093256.6373057,21067261017.05467]]]",0.0,3.1440078145471584,0.0,"[0.4364054708350311, 0.4389190266302768]",True,4.0034275471188216e-17,"[0.925821963743806, 2.2198416690243827]",1,True,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,5.279344443048561e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,2,1000000.0,37458018807410.17,EXACT_SOURCE_MATCH,weak-T,EXACT_SOURCE_MATCH,True,10.214643507091434,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,7340.210014630293,57144565.94549459,1.25e-05,EXPLICIT_FIXTURE_INPUT,"[[14897635343.791546,-27635905.82916308],[-27635905.82916308,18839369442.075397]]",CLEAVAGE_FIRST_PASSAGE_AND_RENEWAL,7336.807818573811,"[4110844222.2925262, -4134521368.911528]",True,10.770741859100234,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,-1799.757369719728,1.3233222722977769e-11,4314,SOURCE_OWNED_DYNAMIC,250.04918249064409,7bbd5c4f8c3910b88edcb5367cb3a6f9314c685ffaf8ea6ccc5cc30000f7ac6c,7bbd5c4f8c3910b88edcb5367cb3a6f9314c685ffaf8ea6ccc5cc30000f7ac6c,300.0,True,1.0026413594136497e-06,EXACT_SOURCE_MATCH
2.4973956064177063,0.2087502658712316,0.0,FEMCZM,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,v913_zeroD_sobol_0129902,"[[[2054313851.7319014,114347778.86851238],[114347778.86851238,3369784002.86551]],[[2047714924.6770573,-122574921.0619689],[-122574921.0619689,3370761762.728746]]]",0.0,0.3812787824641684,0.0,"[0.4364054708350312, 0.4389190266302769]",True,0.0,"[0.0, 0.0]",0,False,EXACT_SOURCE_MATCH,dac0fd5e4df0c08676b79342826f327bfe0a957d3e1472d5bcd61eda1dc85b74,1,EXACT_SOURCE_MATCH,9.999999999999999e-06,EXACT_SOURCE_MATCH,0,2f9617d7e5d71b7128addb406afac9ee9f6e5a172bc78ebaa903772f4b9e1b86,EXACT_SOURCE_MATCH,0,0,0.0,0.0,EXACT_SOURCE_MATCH,weak-T,EXACT_SOURCE_MATCH,False,0.0,EXACT_SOURCE_MATCH,EXACT_SOURCE_MATCH,187.9093763745355,9143130.551279135,2e-06,EXPLICIT_FIXTURE_INPUT,"[[2383621655.006647,-4421744.932666104],[-4421744.932666104,3014299110.7320633]]",NO_EVENT_LOADING,187.82228015548955,"[657735075.5668042, -661523419.0258445]",False,0.0,EXACT_SOURCE_MATCH,1,EXACT_SOURCE_MATCH,0.0,2.5e-11,4306,SOURCE_OWNED_DYNAMIC,472.38905390836175,a8d306a0b78cc9b65f03efce06b3390840f3031e610d5df9061234acb6b22e5e,a8d306a0b78cc9b65f03efce06b3390840f3031e610d5df9061234acb6b22e5e,1000.0,False,1e-06,EXACT_SOURCE_MATCH
