implementation,material_class,candidate_id,option_key,temperature_K,event_transaction_index,physical_avalanche_index,pre_event_time_s,pre_event_load_kind,pre_event_load,pre_event_displacement_m,pre_event_native_drive_kind,pre_event_native_drive_MPa_sqrt_m,post_event_extension_um,event_extension_um,post_event_native_drive_at_fixed_load_MPa_sqrt_m,event_induced_native_drive_change_MPa_sqrt_m,reload_to_next_event_MPa_sqrt_m,reload_to_next_event_displacement_m,reload_to_next_event_time_s,physical_avalanche_role,right_censored_at_target,post_event_state
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,900.0,15,5,282.38796336520943,APPLIED_DISPLACEMENT_M,6.723522937266885e-06,6.723522937266885e-06,MODEL_NATIVE_EVENT_INDEXED_K,12.74738145045722,52.08183895673963,2.1061762517129687,13.141886102413011,0.3945046519557902,1.3953451148636485e-05,7.13872789041023e-12,0.0002998265711653403,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,900.0,16,5,282.3882631917806,APPLIED_DISPLACEMENT_M,6.723530075994775e-06,6.723530075994775e-06,MODEL_NATIVE_EVENT_INDEXED_K,13.141900055864161,65.61938756967216,13.537548612932524,13.369229743141648,0.22732968727748748,9.979008048799744e-07,5.018550958713086e-13,2.107791408434423e-05,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,900.0,17,5,282.3882842696947,APPLIED_DISPLACEMENT_M,6.723530577849871e-06,6.723530577849871e-06,MODEL_NATIVE_EVENT_INDEXED_K,13.369230741042454,68.42896033874455,2.8095727690723984,13.106740502576136,-0.26249023846631836,8.83108785742829e-06,4.5301949201960174e-12,0.00019026818688416824,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,900.0,18,5,282.38847453788156,APPLIED_DISPLACEMENT_M,6.723535108044791e-06,6.723535108044791e-06,MODEL_NATIVE_EVENT_INDEXED_K,13.106749333663993,75.53546820628966,7.1065078675451065,13.190087587178867,0.08333825351487434,2.094050039084215e-07,1.0674242200992565e-13,4.483181783143664e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,900.0,19,5,282.38847902106335,APPLIED_DISPLACEMENT_M,6.723535214787213e-06,6.723535214787213e-06,MODEL_NATIVE_EVENT_INDEXED_K,13.190087796583871,77.58193683519282,2.0464686289031664,13.918255091490668,0.7281672949067968,5.737790484866156e-07,2.771772476253473e-13,1.164144441645476e-05,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,900.0,20,5,282.38849066250776,APPLIED_DISPLACEMENT_M,6.723535491964461e-06,6.723535491964461e-06,MODEL_NATIVE_EVENT_INDEXED_K,13.918255665269717,89.40268108153701,11.820744246344193,14.215222306368464,0.2969666410987468,6.29897013393582e-07,2.9792955991527533e-13,1.2513039109762758e-05,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,ceramic-like,v913_zeroD_sobol_0077080,v913_paper_ceramic01_0077080_persistent_sites,900.0,21,5,282.3885031755469,APPLIED_DISPLACEMENT_M,6.723535789894021e-06,6.723535789894021e-06,MODEL_NATIVE_EVENT_INDEXED_K,14.215222936265478,107.77927431065764,18.376593229120626,15.386128185233021,1.1709052489675429,,,,FINAL_POST_EVENT_RIGHT_CENSORED,True,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,0,0,330.0261709174083,APPLIED_DISPLACEMENT_M,7.857765974224005e-06,7.857765974224005e-06,MODEL_NATIVE_EVENT_INDEXED_K,13.345479504002892,2.4335696912706477,2.4335696912706477,13.538724757372579,0.19324525336968712,0.1309596835543222,7.600793751774305e-08,3.1923333757457613,INITIAL_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,1,1,333.21850429315407,APPLIED_DISPLACEMENT_M,7.933773911741748e-06,7.933773911741748e-06,MODEL_NATIVE_EVENT_INDEXED_K,13.6696844409269,8.269426255548096,5.8358565642774485,14.408448981229641,0.738764540302741,0.33933866141046065,1.868512164391145e-07,7.847751090443069,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,2,2,341.06625538359714,APPLIED_DISPLACEMENT_M,8.120625128180862e-06,8.120625128180862e-06,MODEL_NATIVE_EVENT_INDEXED_K,14.747787642640104,10.566766351172998,2.2973400956249024,14.775699176278493,0.02791153363838994,0.10976505313181528,6.032613672112068e-08,2.5336977422863924,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,3,3,343.59995312588353,APPLIED_DISPLACEMENT_M,8.180951264901983e-06,8.180951264901983e-06,MODEL_NATIVE_EVENT_INDEXED_K,14.88546422941031,14.803139908890111,4.236373557717113,15.727903658445571,0.8424394290352613,0.617702862384275,3.2130137131420157e-07,13.494657595196543,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,4,4,357.0946107210801,APPLIED_DISPLACEMENT_M,8.502252636216184e-06,8.502252636216184e-06,MODEL_NATIVE_EVENT_INDEXED_K,16.345606520829847,18.914682684690003,4.111542775799893,14.979808481585218,-1.3657980392446287,1.6708504425607213,9.483427373219354e-07,39.8303949675219,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,5,5,396.92500568860197,APPLIED_DISPLACEMENT_M,9.45059537353812e-06,9.45059537353812e-06,MODEL_NATIVE_EVENT_INDEXED_K,16.65065892414594,22.411475066426803,3.4967923817367987,20.53485268714262,3.8841937629966807,4.218752983375354e-09,1.9415638394986237e-15,8.154569286489277e-08,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,6,5,396.92500577014766,APPLIED_DISPLACEMENT_M,9.450595375479684e-06,9.450595375479684e-06,MODEL_NATIVE_EVENT_INDEXED_K,20.534852691361376,24.691815553413075,2.280340486986274,19.886256205086553,-0.6485964862748226,7.580521157680366e-08,3.6025100681432234e-14,1.513053916823992e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,7,5,396.9250072832016,APPLIED_DISPLACEMENT_M,9.450595411504784e-06,9.450595411504784e-06,MODEL_NATIVE_EVENT_INDEXED_K,19.886256280891764,30.977903897115535,6.286088343702458,21.006205106808004,1.1199488259162393,1.663494387671328e-08,7.483985016453788e-15,3.143273374917044e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,8,5,396.9250075975289,APPLIED_DISPLACEMENT_M,9.45059541898877e-06,9.45059541898877e-06,MODEL_NATIVE_EVENT_INDEXED_K,21.00620512344295,33.17990391921708,2.2020000221015463,21.438512910944738,0.432307787501788,6.044481157876599e-08,2.6645479645945845e-14,1.1191099247298553e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,9,5,396.92500871663884,APPLIED_DISPLACEMENT_M,9.450595445634249e-06,9.450595445634249e-06,MODEL_NATIVE_EVENT_INDEXED_K,21.43851297138955,38.150788292087455,4.970884372870374,20.414214242386365,-1.0242987290031849,8.190485985764506e-09,3.791719271461352e-15,1.5925218121992657e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,10,5,396.925008875891,APPLIED_DISPLACEMENT_M,9.450595449425968e-06,9.450595449425968e-06,MODEL_NATIVE_EVENT_INDEXED_K,20.41421425057685,40.0355875934535,1.8847993013660453,20.47120687290969,0.05699262233283875,2.480288642068634e-08,1.1450328600321087e-14,4.809137408301467e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,11,5,396.92500935680476,APPLIED_DISPLACEMENT_M,9.450595460876297e-06,9.450595460876297e-06,MODEL_NATIVE_EVENT_INDEXED_K,20.471206897712577,41.92038689481954,1.8847993013660453,22.29585117940395,1.8246442816913735,8.188886423068671e-09,3.4710427620262413e-15,1.4578375839846558e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,12,5,396.9250095025885,APPLIED_DISPLACEMENT_M,9.45059546434734e-06,9.45059546434734e-06,MODEL_NATIVE_EVENT_INDEXED_K,22.295851187592838,44.09020610628318,2.169819211463638,18.011730770773013,-4.284120416819825,4.2969404629813944e-08,2.2545665692447897e-14,9.469179644838732e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,13,5,396.9250104495065,APPLIED_DISPLACEMENT_M,9.450595486893005e-06,9.450595486893005e-06,MODEL_NATIVE_EVENT_INDEXED_K,18.011730813742417,47.46639350570406,3.376187399420881,16.820340937551023,-1.1913898761913941,3.0284475973471457e-06,1.7015489342362853e-12,7.146505578248252e-05,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,14,5,396.92508191456227,APPLIED_DISPLACEMENT_M,9.45059718844194e-06,9.45059718844194e-06,MODEL_NATIVE_EVENT_INDEXED_K,16.82034396599862,49.97566270502666,2.5092691993225955,17.917744673398733,1.0974007074001122,2.8768868605045496e-08,1.5173951505020877e-14,6.373060728037672e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,15,5,396.92508255186834,APPLIED_DISPLACEMENT_M,9.450597203615891e-06,9.450597203615891e-06,MODEL_NATIVE_EVENT_INDEXED_K,17.917744702167603,52.08183895673963,2.1061762517129687,18.472261225034174,0.5545165228665709,1.4834223138199077e-07,7.589339821466225e-14,3.1875224522082135e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,16,5,396.9250857393908,APPLIED_DISPLACEMENT_M,9.45059727950929e-06,9.45059727950929e-06,MODEL_NATIVE_EVENT_INDEXED_K,18.472261373376405,65.61938756967216,13.537548612932524,18.79179609692986,0.31953472355345625,2.9243483230329822e-08,1.4706863656586966e-14,6.176882152431062e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,17,5,396.925086357079,APPLIED_DISPLACEMENT_M,9.450597294216153e-06,9.450597294216153e-06,MODEL_NATIVE_EVENT_INDEXED_K,18.79179612617334,68.42896033874455,2.8095727690723984,18.42283974102945,-0.3689563851438926,8.016980498997312e-08,4.112571963749492e-14,1.72728016423207e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,18,5,396.9250880843592,APPLIED_DISPLACEMENT_M,9.450597335341873e-06,9.450597335341873e-06,MODEL_NATIVE_EVENT_INDEXED_K,18.422839821199254,75.53546820628966,7.1065078675451065,18.539980025562482,0.1171402043632277,2.7493610569060325e-09,1.4014634450772862e-15,5.886147391720442e-08,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,19,5,396.92508814322065,APPLIED_DISPLACEMENT_M,9.450597336743336e-06,9.450597336743336e-06,MODEL_NATIVE_EVENT_INDEXED_K,18.53998002831184,77.58193683519282,2.0464686289031664,19.56349157069432,1.0235115423824794,1.2717022411782007e-07,6.143251970222151e-14,2.5801653578128025e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,20,5,396.925090723386,APPLIED_DISPLACEMENT_M,9.450597398175856e-06,9.450597398175856e-06,MODEL_NATIVE_EVENT_INDEXED_K,19.563491697864546,89.40268108153701,11.820744246344193,19.98090782797452,0.4174161301099737,2.951173005521407e-07,1.3958498866852888e-13,5.862568400516466e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1100.0,21,5,396.9250965859544,APPLIED_DISPLACEMENT_M,9.450597537760844e-06,9.450597537760844e-06,MODEL_NATIVE_EVENT_INDEXED_K,19.98090812309182,107.77927431065764,18.376593229120626,21.626731780262883,1.6458236571710643,,,,FINAL_POST_EVENT_RIGHT_CENSORED,True,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,0,0,328.90382892177115,APPLIED_DISPLACEMENT_M,7.831043545756453e-06,7.831043545756453e-06,MODEL_NATIVE_EVENT_INDEXED_K,13.300094642379278,2.4335696912706477,2.4335696912706477,13.49268271373606,0.19258807135678246,0.13124066658147554,7.617101778635533e-08,3.199182747027635,INITIAL_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,1,1,332.1030116687988,APPLIED_DISPLACEMENT_M,7.907214563542808e-06,7.907214563542808e-06,MODEL_NATIVE_EVENT_INDEXED_K,13.623923380317537,8.269426255548096,5.8358565642774485,14.360214809477814,0.7362914291602767,0.34329122045118216,1.8902762764359232e-07,7.939160361031043,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,2,2,340.0421720298298,APPLIED_DISPLACEMENT_M,8.0962421911864e-06,8.0962421911864e-06,MODEL_NATIVE_EVENT_INDEXED_K,14.703506029928995,10.566766351172998,2.2973400956249024,14.731333756575268,0.02782772664627231,0.1103240501682292,6.063335774168458e-08,2.5466010251503803,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,3,3,342.5887730549802,APPLIED_DISPLACEMENT_M,8.156875548928085e-06,8.156875548928085e-06,MODEL_NATIVE_EVENT_INDEXED_K,14.841657806743497,14.803139908890111,4.236373557717113,15.681618021349786,0.8399602146062897,0.6139204686139212,3.193339394318657e-07,13.41202545613811,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,4,4,356.0007985111183,APPLIED_DISPLACEMENT_M,8.47620948835995e-06,8.47620948835995e-06,MODEL_NATIVE_EVENT_INDEXED_K,16.295538489963707,18.914682684690003,4.111542775799893,14.93392401027673,-1.3616144796869776,1.664701909412604,9.448529475671662e-07,39.68382379782088,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,5,5,395.6846223089392,APPLIED_DISPLACEMENT_M,9.421062435927117e-06,9.421062435927117e-06,MODEL_NATIVE_EVENT_INDEXED_K,16.598625919689333,22.411475066426803,3.4967923817367987,20.4706816482514,3.872055728562067,4.202887986469901e-09,1.9342624154932916e-15,8.123896577671985e-08,REINITIATION_ONSET_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,6,5,395.68462239017816,APPLIED_DISPLACEMENT_M,9.42106243786138e-06,9.42106243786138e-06,MODEL_NATIVE_EVENT_INDEXED_K,20.47068165245429,24.691815553413075,2.280340486986274,19.824112018330847,-0.6465696341234413,7.580521157680366e-08,3.6025100681432234e-14,1.513053916823992e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,7,5,395.6846239032321,APPLIED_DISPLACEMENT_M,9.42106247388648e-06,9.42106247388648e-06,MODEL_NATIVE_EVENT_INDEXED_K,19.82411209413606,30.977903897115535,6.286088343702458,20.940561100477836,1.116449006341778,1.663494387671328e-08,7.483985016453788e-15,3.143273374917044e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,8,5,395.6846242175594,APPLIED_DISPLACEMENT_M,9.421062481370465e-06,9.421062481370465e-06,MODEL_NATIVE_EVENT_INDEXED_K,20.940561117112782,33.17990391921708,2.2020000221015463,21.371517950695356,0.43095683358257375,6.044481157876599e-08,2.6645479645945845e-14,1.1191099247298553e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,9,5,395.68462533666934,APPLIED_DISPLACEMENT_M,9.421062508015945e-06,9.421062508015945e-06,MODEL_NATIVE_EVENT_INDEXED_K,21.371518011140168,38.150788292087455,4.970884372870374,20.350420196898405,-1.021097814241763,8.190485985764506e-09,3.791719271461352e-15,1.5925218121992657e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,10,5,395.6846254959215,APPLIED_DISPLACEMENT_M,9.421062511807664e-06,9.421062511807664e-06,MODEL_NATIVE_EVENT_INDEXED_K,20.35042020508889,40.0355875934535,1.8847993013660453,20.407234726521207,0.056814521432315246,2.480288642068634e-08,1.1450328600321087e-14,4.809137408301467e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,11,5,395.68462597683526,APPLIED_DISPLACEMENT_M,9.421062523257993e-06,9.421062523257993e-06,MODEL_NATIVE_EVENT_INDEXED_K,20.40723475132409,41.92038689481954,1.8847993013660453,22.226177053074636,1.8189423017505462,8.188886423068671e-09,3.4710427620262413e-15,1.4578375839846558e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,12,5,395.684626122619,APPLIED_DISPLACEMENT_M,9.421062526729035e-06,9.421062526729035e-06,MODEL_NATIVE_EVENT_INDEXED_K,22.226177061263524,44.09020610628318,2.169819211463638,17.95544444222814,-4.270732619035385,4.3498839031567306e-08,2.2823455229697628e-14,9.58585133048473e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,13,5,395.68462708120416,APPLIED_DISPLACEMENT_M,9.42106254955249e-06,9.42106254955249e-06,MODEL_NATIVE_EVENT_INDEXED_K,17.95544448572698,47.46639350570406,3.376187399420881,16.767777681019332,-1.1876668047076464,3.221427992668969e-06,1.8099759667119294e-12,7.601899079645591e-05,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,14,5,395.68470310019495,APPLIED_DISPLACEMENT_M,9.421064359528457e-06,9.421064359528457e-06,MODEL_NATIVE_EVENT_INDEXED_K,16.767780902447324,49.97566270502666,2.5092691993225955,17.861752265998057,1.0939713635507324,2.9186141690876844e-08,1.539403946383775e-14,6.465496653618175e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,15,5,395.6847037467446,APPLIED_DISPLACEMENT_M,9.421064374922497e-06,9.421064374922497e-06,MODEL_NATIVE_EVENT_INDEXED_K,17.8617522951842,52.08183895673963,2.1061762517129687,18.41453597078994,0.5527836756057418,1.4864749491220005e-07,7.6049574149477e-14,3.194081671153981e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,16,5,395.6847069408263,APPLIED_DISPLACEMENT_M,9.421064450972071e-06,9.421064450972071e-06,MODEL_NATIVE_EVENT_INDEXED_K,18.414536119437436,65.61938756967216,13.537548612932524,18.73307230671606,0.31853618727862454,2.9252143699307773e-08,1.4711219100001748e-14,6.178711942084192e-07,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,17,5,395.6847075586975,APPLIED_DISPLACEMENT_M,9.42106446568329e-06,9.42106446568329e-06,MODEL_NATIVE_EVENT_INDEXED_K,18.733072335968206,68.42896033874455,2.8095727690723984,18.365268928283758,-0.3678034076844483,8.037998854352329e-08,4.123354015541682e-14,1.7318088225692918e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,18,5,395.6847092905063,APPLIED_DISPLACEMENT_M,9.42106450691683e-06,9.42106450691683e-06,MODEL_NATIVE_EVENT_INDEXED_K,18.36526900866375,75.53546820628966,7.1065078675451065,18.482043153461174,0.1167741447974251,2.7511423898152866e-09,1.4023714643967428e-15,5.889961585126002e-08,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,19,5,395.6847093494059,APPLIED_DISPLACEMENT_M,9.421064508319202e-06,9.421064508319202e-06,MODEL_NATIVE_EVENT_INDEXED_K,18.482043156212317,77.58193683519282,2.0464686289031664,19.502356256243033,1.020313100030716,1.271702276246718e-07,6.143252139628741e-14,2.5801654146562214e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
AUTONOMOUS_V913_ONE_D_DRIVER,weak-T,v913_zeroD_sobol_0129902,v913_paper_weakT01_0129902_persistent_sites,1200.0,20,5,395.68471192957134,APPLIED_DISPLACEMENT_M,9.421064569751723e-06,9.421064569751723e-06,MODEL_NATIVE_EVENT_INDEXED_K,19.50235638341326,89.40268108153701,11.820744246344193,19.91846810085675,0.4161117174434885,2.951173005521407e-07,1.3958498866852888e-13,5.862568400516466e-06,INTERIOR_PRE_EVENT,False,persistent spatial GND state retained/translated; threshold action renewed from archived sequence
